date,predicted_runoff_mm,flood_label,zone_id,zone_name,,,,
18-06-2022,0.04625687,0,11,zone_11,,,,
18-06-2022,0.04625687,0,12,zone_12,,,,
18-06-2022,0.04625687,0,13,zone_13,,,,
18-06-2022,0.04625687,0,14,zone_14,,,,
18-06-2022,0.04625687,0,15,zone_15,,,,
18-06-2022,0.04625687,0,16,zone_16,,,,
19-06-2022,0.053035613,0,1,zone_01,,,,
19-06-2022,0.053035613,0,2,zone_02,,,,
19-06-2022,0.053035613,0,3,zone_03,,,,
19-06-2022,0.053035613,0,4,zone_04,,,,
19-06-2022,0.053035613,0,5,zone_05,,,,
19-06-2022,0.053035613,0,6,zone_06,,,,
19-06-2022,0.053035613,0,7,zone_07,,,,
19-06-2022,0.053035613,0,8,zone_08,,,,
19-06-2022,0.053035613,0,9,zone_09,,,,
19-06-2022,0.053035613,0,10,zone_10,,,,
19-06-2022,0.053035613,0,11,zone_11,,,,
19-06-2022,0.053035613,0,12,zone_12,,,,
19-06-2022,0.053035613,0,13,zone_13,,,,
19-06-2022,0.053035613,0,14,zone_14,,,,
19-06-2022,0.053035613,0,15,zone_15,,,,
19-06-2022,0.053035613,0,16,zone_16,,,,
20-06-2022,0.053878278,0,1,zone_01,,,,
20-06-2022,0.053878278,0,2,zone_02,,,,
20-06-2022,0.053878278,0,3,zone_03,,,,
20-06-2022,0.053878278,0,4,zone_04,,,,
20-06-2022,0.053878278,0,5,zone_05,,,,
20-06-2022,0.053878278,0,6,zone_06,,,,
20-06-2022,0.053878278,0,7,zone_07,,,,
20-06-2022,0.053878278,0,8,zone_08,,,,
20-06-2022,0.053878278,0,9,zone_09,,,,
20-06-2022,0.053878278,0,10,zone_10,,,,
20-06-2022,0.053878278,0,11,zone_11,,,,
20-06-2022,0.053878278,0,12,zone_12,,,,
20-06-2022,0.053878278,0,13,zone_13,,,,
20-06-2022,0.053878278,0,14,zone_14,,,,
20-06-2022,0.053878278,0,15,zone_15,,,,
20-06-2022,0.053878278,0,16,zone_16,,,,
21-06-2022,0.05388114,0,1,zone_01,,,,
21-06-2022,0.05388114,0,2,zone_02,,,,
21-06-2022,0.05388114,0,3,zone_03,,,,
21-06-2022,0.05388114,0,4,zone_04,,,,
21-06-2022,0.05388114,0,5,zone_05,,,,
21-06-2022,0.05388114,0,6,zone_06,,,,
21-06-2022,0.05388114,0,7,zone_07,,,,
21-06-2022,0.05388114,0,8,zone_08,,,,
21-06-2022,0.05388114,0,9,zone_09,,,,
21-06-2022,0.05388114,0,10,zone_10,,,,
21-06-2022,0.05388114,0,11,zone_11,,,,
21-06-2022,0.05388114,0,12,zone_12,,,,
21-06-2022,0.05388114,0,13,zone_13,,,,
21-06-2022,0.05388114,0,14,zone_14,,,,
21-06-2022,0.05388114,0,15,zone_15,,,,
21-06-2022,0.05388114,0,16,zone_16,,,,
22-06-2022,0.078354955,0,1,zone_01,,,,
22-06-2022,0.078354955,0,2,zone_02,,,,
22-06-2022,0.078354955,0,3,zone_03,,,,
22-06-2022,0.078354955,0,4,zone_04,,,,
22-06-2022,0.078354955,0,5,zone_05,,,,
22-06-2022,0.078354955,0,6,zone_06,,,,
22-06-2022,0.078354955,0,7,zone_07,,,,
22-06-2022,0.078354955,0,8,zone_08,,,,
22-06-2022,0.078354955,0,9,zone_09,,,,
22-06-2022,0.078354955,0,10,zone_10,,,,
22-06-2022,0.078354955,0,11,zone_11,,,,
22-06-2022,0.078354955,0,12,zone_12,,,,
22-06-2022,0.078354955,0,13,zone_13,,,,
22-06-2022,0.078354955,0,14,zone_14,,,,
22-06-2022,0.078354955,0,15,zone_15,,,,
22-06-2022,0.078354955,0,16,zone_16,,,,
23-06-2022,0.10065662,0,1,zone_01,,,,
23-06-2022,0.10065662,0,2,zone_02,,,,
23-06-2022,0.10065662,0,3,zone_03,,,,
23-06-2022,0.10065662,0,4,zone_04,,,,
23-06-2022,0.10065662,0,5,zone_05,,,,
23-06-2022,0.10065662,0,6,zone_06,,,,
23-06-2022,0.10065662,0,7,zone_07,,,,
23-06-2022,0.10065662,0,8,zone_08,,,,
23-06-2022,0.10065662,0,9,zone_09,,,,
23-06-2022,0.10065662,0,10,zone_10,,,,
23-06-2022,0.10065662,0,11,zone_11,,,,
23-06-2022,0.10065662,0,12,zone_12,,,,
23-06-2022,0.10065662,0,13,zone_13,,,,
23-06-2022,0.10065662,0,14,zone_14,,,,
23-06-2022,0.10065662,0,15,zone_15,,,,
23-06-2022,0.10065662,0,16,zone_16,,,,
24-06-2022,0.13312323,0,1,zone_01,,,,
24-06-2022,0.13312323,0,2,zone_02,,,,
24-06-2022,0.13312323,0,3,zone_03,,,,
24-06-2022,0.13312323,0,4,zone_04,,,,
24-06-2022,0.13312323,0,5,zone_05,,,,
24-06-2022,0.13312323,0,6,zone_06,,,,
24-06-2022,0.13312323,0,7,zone_07,,,,
24-06-2022,0.13312323,0,8,zone_08,,,,
24-06-2022,0.13312323,0,9,zone_09,,,,
24-06-2022,0.13312323,0,10,zone_10,,,,
24-06-2022,0.13312323,0,11,zone_11,,,,
24-06-2022,0.13312323,0,12,zone_12,,,,
24-06-2022,0.13312323,0,13,zone_13,,,,
24-06-2022,0.13312323,0,14,zone_14,,,,
24-06-2022,0.13312323,0,15,zone_15,,,,
24-06-2022,0.13312323,0,16,zone_16,,,,
25-06-2022,0.18900211,0,1,zone_01,,,,
25-06-2022,0.18900211,0,2,zone_02,,,,
25-06-2022,0.18900211,0,3,zone_03,,,,
25-06-2022,0.18900211,0,4,zone_04,,,,
25-06-2022,0.18900211,0,5,zone_05,,,,
25-06-2022,0.18900211,0,6,zone_06,,,,
25-06-2022,0.18900211,0,7,zone_07,,,,
25-06-2022,0.18900211,0,8,zone_08,,,,
25-06-2022,0.18900211,0,9,zone_09,,,,
25-06-2022,0.18900211,0,10,zone_10,,,,
25-06-2022,0.18900211,0,11,zone_11,,,,
25-06-2022,0.18900211,0,12,zone_12,,,,
25-06-2022,0.18900211,0,13,zone_13,,,,
25-06-2022,0.18900211,0,14,zone_14,,,,
25-06-2022,0.18900211,0,15,zone_15,,,,
25-06-2022,0.18900211,0,16,zone_16,,,,
26-06-2022,0.10742877,0,1,zone_01,,,,
26-06-2022,0.10742877,0,2,zone_02,,,,
26-06-2022,0.10742877,0,3,zone_03,,,,
26-06-2022,0.10742877,0,4,zone_04,,,,
26-06-2022,0.10742877,0,5,zone_05,,,,
26-06-2022,0.10742877,0,6,zone_06,,,,
26-06-2022,0.10742877,0,7,zone_07,,,,
26-06-2022,0.10742877,0,8,zone_08,,,,
26-06-2022,0.10742877,0,9,zone_09,,,,
26-06-2022,0.10742877,0,10,zone_10,,,,
26-06-2022,0.10742877,0,11,zone_11,,,,
26-06-2022,0.10742877,0,12,zone_12,,,,
26-06-2022,0.10742877,0,13,zone_13,,,,
26-06-2022,0.10742877,0,14,zone_14,,,,
26-06-2022,0.10742877,0,15,zone_15,,,,
26-06-2022,0.10742877,0,16,zone_16,,,,
27-06-2022,0.15219814,0,1,zone_01,,,,
27-06-2022,0.15219814,0,2,zone_02,,,,
27-06-2022,0.15219814,0,3,zone_03,,,,
27-06-2022,0.15219814,0,4,zone_04,,,,
27-06-2022,0.15219814,0,5,zone_05,,,,
27-06-2022,0.15219814,0,6,zone_06,,,,
27-06-2022,0.15219814,0,7,zone_07,,,,
27-06-2022,0.15219814,0,8,zone_08,,,,
27-06-2022,0.15219814,0,9,zone_09,,,,
27-06-2022,0.15219814,0,10,zone_10,,,,
27-06-2022,0.15219814,0,11,zone_11,,,,
27-06-2022,0.15219814,0,12,zone_12,,,,
27-06-2022,0.15219814,0,13,zone_13,,,,
27-06-2022,0.15219814,0,14,zone_14,,,,
27-06-2022,0.15219814,0,15,zone_15,,,,
27-06-2022,0.15219814,0,16,zone_16,,,,
28-06-2022,0.14998,0,1,zone_01,,,,
28-06-2022,0.14998,0,2,zone_02,,,,
28-06-2022,0.14998,0,3,zone_03,,,,
28-06-2022,0.14998,0,4,zone_04,,,,
28-06-2022,0.14998,0,5,zone_05,,,,
28-06-2022,0.14998,0,6,zone_06,,,,
28-06-2022,0.14998,0,7,zone_07,,,,
28-06-2022,0.14998,0,8,zone_08,,,,
28-06-2022,0.14998,0,9,zone_09,,,,
28-06-2022,0.14998,0,10,zone_10,,,,
28-06-2022,0.14998,0,11,zone_11,,,,
28-06-2022,0.14998,0,12,zone_12,,,,
28-06-2022,0.14998,0,13,zone_13,,,,
28-06-2022,0.14998,0,14,zone_14,,,,
28-06-2022,0.14998,0,15,zone_15,,,,
28-06-2022,0.14998,0,16,zone_16,,,,
29-06-2022,0.15404588,0,1,zone_01,,,,
29-06-2022,0.15404588,0,2,zone_02,,,,
29-06-2022,0.15404588,0,3,zone_03,,,,
29-06-2022,0.15404588,0,4,zone_04,,,,
29-06-2022,0.15404588,0,5,zone_05,,,,
29-06-2022,0.15404588,0,6,zone_06,,,,
29-06-2022,0.15404588,0,7,zone_07,,,,
29-06-2022,0.15404588,0,8,zone_08,,,,
29-06-2022,0.15404588,0,9,zone_09,,,,
29-06-2022,0.15404588,0,10,zone_10,,,,
29-06-2022,0.15404588,0,11,zone_11,,,,
29-06-2022,0.15404588,0,12,zone_12,,,,
29-06-2022,0.15404588,0,13,zone_13,,,,
29-06-2022,0.15404588,0,14,zone_14,,,,
29-06-2022,0.15404588,0,15,zone_15,,,,
29-06-2022,0.15404588,0,16,zone_16,,,,
30-06-2022,0.1507633,0,1,zone_01,,,,
30-06-2022,0.1507633,0,2,zone_02,,,,
30-06-2022,0.1507633,0,3,zone_03,,,,
30-06-2022,0.1507633,0,4,zone_04,,,,
30-06-2022,0.1507633,0,5,zone_05,,,,
30-06-2022,0.1507633,0,6,zone_06,,,,
30-06-2022,0.1507633,0,7,zone_07,,,,
30-06-2022,0.1507633,0,8,zone_08,,,,
30-06-2022,0.1507633,0,9,zone_09,,,,
30-06-2022,0.1507633,0,10,zone_10,,,,
30-06-2022,0.1507633,0,11,zone_11,,,,
30-06-2022,0.1507633,0,12,zone_12,,,,
30-06-2022,0.1507633,0,13,zone_13,,,,
30-06-2022,0.1507633,0,14,zone_14,,,,
30-06-2022,0.1507633,0,15,zone_15,,,,
30-06-2022,0.1507633,0,16,zone_16,,,,
01-07-2022,0.13844931,0,1,zone_01,,,,
01-07-2022,0.13844931,0,2,zone_02,,,,
01-07-2022,0.13844931,0,3,zone_03,,,,
01-07-2022,0.13844931,0,4,zone_04,,,,
01-07-2022,0.13844931,0,5,zone_05,,,,
01-07-2022,0.13844931,0,6,zone_06,,,,
01-07-2022,0.13844931,0,7,zone_07,,,,
01-07-2022,0.13844931,0,8,zone_08,,,,
01-07-2022,0.13844931,0,9,zone_09,,,,
01-07-2022,0.13844931,0,10,zone_10,,,,
01-07-2022,0.13844931,0,11,zone_11,,,,
01-07-2022,0.13844931,0,12,zone_12,,,,
01-07-2022,0.13844931,0,13,zone_13,,,,
01-07-2022,0.13844931,0,14,zone_14,,,,
01-07-2022,0.13844931,0,15,zone_15,,,,
01-07-2022,0.13844931,0,16,zone_16,,,,
02-07-2022,0.14577578,0,1,zone_01,,,,
02-07-2022,0.14577578,0,2,zone_02,,,,
02-07-2022,0.14577578,0,3,zone_03,,,,
02-07-2022,0.14577578,0,4,zone_04,,,,
02-07-2022,0.14577578,0,5,zone_05,,,,
02-07-2022,0.14577578,0,6,zone_06,,,,
02-07-2022,0.14577578,0,7,zone_07,,,,
02-07-2022,0.14577578,0,8,zone_08,,,,
02-07-2022,0.14577578,0,9,zone_09,,,,
02-07-2022,0.14577578,0,10,zone_10,,,,
02-07-2022,0.14577578,0,11,zone_11,,,,
02-07-2022,0.14577578,0,12,zone_12,,,,
02-07-2022,0.14577578,0,13,zone_13,,,,
02-07-2022,0.14577578,0,14,zone_14,,,,
02-07-2022,0.14577578,0,15,zone_15,,,,
02-07-2022,0.14577578,0,16,zone_16,,,,
03-07-2022,0.16123177,0,1,zone_01,,,,
03-07-2022,0.16123177,0,2,zone_02,,,,
03-07-2022,0.16123177,0,3,zone_03,,,,
03-07-2022,0.16123177,0,4,zone_04,,,,
03-07-2022,0.16123177,0,5,zone_05,,,,
03-07-2022,0.16123177,0,6,zone_06,,,,
03-07-2022,0.16123177,0,7,zone_07,,,,
03-07-2022,0.16123177,0,8,zone_08,,,,
03-07-2022,0.16123177,0,9,zone_09,,,,
03-07-2022,0.16123177,0,10,zone_10,,,,
03-07-2022,0.16123177,0,11,zone_11,,,,
03-07-2022,0.16123177,0,12,zone_12,,,,
03-07-2022,0.16123177,0,13,zone_13,,,,
03-07-2022,0.16123177,0,14,zone_14,,,,
03-07-2022,0.16123177,0,15,zone_15,,,,
03-07-2022,0.16123177,0,16,zone_16,,,,
04-07-2022,0.1568086,0,1,zone_01,,,,
04-07-2022,0.1568086,0,2,zone_02,,,,
04-07-2022,0.1568086,0,3,zone_03,,,,
04-07-2022,0.1568086,0,4,zone_04,,,,
04-07-2022,0.1568086,0,5,zone_05,,,,
04-07-2022,0.1568086,0,6,zone_06,,,,
04-07-2022,0.1568086,0,7,zone_07,,,,
04-07-2022,0.1568086,0,8,zone_08,,,,
04-07-2022,0.1568086,0,9,zone_09,,,,
04-07-2022,0.1568086,0,10,zone_10,,,,
04-07-2022,0.1568086,0,11,zone_11,,,,
04-07-2022,0.1568086,0,12,zone_12,,,,
04-07-2022,0.1568086,0,13,zone_13,,,,
04-07-2022,0.1568086,0,14,zone_14,,,,
04-07-2022,0.1568086,0,15,zone_15,,,,
04-07-2022,0.1568086,0,16,zone_16,,,,
05-07-2022,0.18688907,0,1,zone_01,,,,
05-07-2022,0.18688907,0,2,zone_02,,,,
05-07-2022,0.18688907,0,3,zone_03,,,,
05-07-2022,0.18688907,0,4,zone_04,,,,
05-07-2022,0.18688907,0,5,zone_05,,,,
05-07-2022,0.18688907,0,6,zone_06,,,,
05-07-2022,0.18688907,0,7,zone_07,,,,
05-07-2022,0.18688907,0,8,zone_08,,,,
05-07-2022,0.18688907,0,9,zone_09,,,,
05-07-2022,0.18688907,0,10,zone_10,,,,
05-07-2022,0.18688907,0,11,zone_11,,,,
05-07-2022,0.18688907,0,12,zone_12,,,,
05-07-2022,0.18688907,0,13,zone_13,,,,
05-07-2022,0.18688907,0,14,zone_14,,,,
05-07-2022,0.18688907,0,15,zone_15,,,,
05-07-2022,0.18688907,0,16,zone_16,,,,
06-07-2022,0.17328052,0,1,zone_01,,,,
06-07-2022,0.17328052,0,2,zone_02,,,,
06-07-2022,0.17328052,0,3,zone_03,,,,
06-07-2022,0.17328052,0,4,zone_04,,,,
06-07-2022,0.17328052,0,5,zone_05,,,,
06-07-2022,0.17328052,0,6,zone_06,,,,
06-07-2022,0.17328052,0,7,zone_07,,,,
06-07-2022,0.17328052,0,8,zone_08,,,,
06-07-2022,0.17328052,0,9,zone_09,,,,
06-07-2022,0.17328052,0,10,zone_10,,,,
06-07-2022,0.17328052,0,11,zone_11,,,,
06-07-2022,0.17328052,0,12,zone_12,,,,
06-07-2022,0.17328052,0,13,zone_13,,,,
06-07-2022,0.17328052,0,14,zone_14,,,,
06-07-2022,0.17328052,0,15,zone_15,,,,
06-07-2022,0.17328052,0,16,zone_16,,,,
07-07-2022,0.20022674,0,1,zone_01,,,,
07-07-2022,0.20022674,0,2,zone_02,,,,
07-07-2022,0.20022674,0,3,zone_03,,,,
07-07-2022,0.20022674,0,4,zone_04,,,,
07-07-2022,0.20022674,0,5,zone_05,,,,
07-07-2022,0.20022674,0,6,zone_06,,,,
07-07-2022,0.20022674,0,7,zone_07,,,,
07-07-2022,0.20022674,0,8,zone_08,,,,
07-07-2022,0.20022674,0,9,zone_09,,,,
07-07-2022,0.20022674,0,10,zone_10,,,,
07-07-2022,0.20022674,0,11,zone_11,,,,
07-07-2022,0.20022674,0,12,zone_12,,,,
07-07-2022,0.20022674,0,13,zone_13,,,,
07-07-2022,0.20022674,0,14,zone_14,,,,
07-07-2022,0.20022674,0,15,zone_15,,,,
07-07-2022,0.20022674,0,16,zone_16,,,,
08-07-2022,0.2106237,0,1,zone_01,,,,
08-07-2022,0.2106237,0,2,zone_02,,,,
08-07-2022,0.2106237,0,3,zone_03,,,,
08-07-2022,0.2106237,0,4,zone_04,,,,
08-07-2022,0.2106237,0,5,zone_05,,,,
08-07-2022,0.2106237,0,6,zone_06,,,,
08-07-2022,0.2106237,0,7,zone_07,,,,
08-07-2022,0.2106237,0,8,zone_08,,,,
08-07-2022,0.2106237,0,9,zone_09,,,,
08-07-2022,0.2106237,0,10,zone_10,,,,
08-07-2022,0.2106237,0,11,zone_11,,,,
08-07-2022,0.2106237,0,12,zone_12,,,,
08-07-2022,0.2106237,0,13,zone_13,,,,
08-07-2022,0.2106237,0,14,zone_14,,,,
08-07-2022,0.2106237,0,15,zone_15,,,,
08-07-2022,0.2106237,0,16,zone_16,,,,
09-07-2022,0.21520759,0,1,zone_01,,,,
09-07-2022,0.21520759,0,2,zone_02,,,,
09-07-2022,0.21520759,0,3,zone_03,,,,
09-07-2022,0.21520759,0,4,zone_04,,,,
09-07-2022,0.21520759,0,5,zone_05,,,,
09-07-2022,0.21520759,0,6,zone_06,,,,
09-07-2022,0.21520759,0,7,zone_07,,,,
09-07-2022,0.21520759,0,8,zone_08,,,,
09-07-2022,0.21520759,0,9,zone_09,,,,
09-07-2022,0.21520759,0,10,zone_10,,,,
09-07-2022,0.21520759,0,11,zone_11,,,,
09-07-2022,0.21520759,0,12,zone_12,,,,
09-07-2022,0.21520759,0,13,zone_13,,,,
09-07-2022,0.21520759,0,14,zone_14,,,,
09-07-2022,0.21520759,0,15,zone_15,,,,
09-07-2022,0.21520759,0,16,zone_16,,,,
10-07-2022,0.21877457,0,1,zone_01,,,,
10-07-2022,0.21877457,0,2,zone_02,,,,
10-07-2022,0.21877457,0,3,zone_03,,,,
10-07-2022,0.21877457,0,4,zone_04,,,,
10-07-2022,0.21877457,0,5,zone_05,,,,
10-07-2022,0.21877457,0,6,zone_06,,,,
10-07-2022,0.21877457,0,7,zone_07,,,,
10-07-2022,0.21877457,0,8,zone_08,,,,
10-07-2022,0.21877457,0,9,zone_09,,,,
10-07-2022,0.21877457,0,10,zone_10,,,,
10-07-2022,0.21877457,0,11,zone_11,,,,
10-07-2022,0.21877457,0,12,zone_12,,,,
10-07-2022,0.21877457,0,13,zone_13,,,,
10-07-2022,0.21877457,0,14,zone_14,,,,
10-07-2022,0.21877457,0,15,zone_15,,,,
10-07-2022,0.21877457,0,16,zone_16,,,,
11-07-2022,0.2229763,0,1,zone_01,,,,
11-07-2022,0.2229763,0,2,zone_02,,,,
11-07-2022,0.2229763,0,3,zone_03,,,,
11-07-2022,0.2229763,0,4,zone_04,,,,
11-07-2022,0.2229763,0,5,zone_05,,,,
11-07-2022,0.2229763,0,6,zone_06,,,,
11-07-2022,0.2229763,0,7,zone_07,,,,
11-07-2022,0.2229763,0,8,zone_08,,,,
11-07-2022,0.2229763,0,9,zone_09,,,,
11-07-2022,0.2229763,0,10,zone_10,,,,
11-07-2022,0.2229763,0,11,zone_11,,,,
11-07-2022,0.2229763,0,12,zone_12,,,,
11-07-2022,0.2229763,0,13,zone_13,,,,
11-07-2022,0.2229763,0,14,zone_14,,,,
11-07-2022,0.2229763,0,15,zone_15,,,,
11-07-2022,0.2229763,0,16,zone_16,,,,
12-07-2022,0.20523004,0,1,zone_01,,,,
12-07-2022,0.20523004,0,2,zone_02,,,,
12-07-2022,0.20523004,0,3,zone_03,,,,
12-07-2022,0.20523004,0,4,zone_04,,,,
12-07-2022,0.20523004,0,5,zone_05,,,,
12-07-2022,0.20523004,0,6,zone_06,,,,
12-07-2022,0.20523004,0,7,zone_07,,,,
12-07-2022,0.20523004,0,8,zone_08,,,,
12-07-2022,0.20523004,0,9,zone_09,,,,
12-07-2022,0.20523004,0,10,zone_10,,,,
12-07-2022,0.20523004,0,11,zone_11,,,,
12-07-2022,0.20523004,0,12,zone_12,,,,
12-07-2022,0.20523004,0,13,zone_13,,,,
12-07-2022,0.20523004,0,14,zone_14,,,,
12-07-2022,0.20523004,0,15,zone_15,,,,
12-07-2022,0.20523004,0,16,zone_16,,,,
13-07-2022,0.21744972,0,1,zone_01,,,,
13-07-2022,0.21744972,0,2,zone_02,,,,
13-07-2022,0.21744972,0,3,zone_03,,,,
13-07-2022,0.21744972,0,4,zone_04,,,,
13-07-2022,0.21744972,0,5,zone_05,,,,
13-07-2022,0.21744972,0,6,zone_06,,,,
13-07-2022,0.21744972,0,7,zone_07,,,,
13-07-2022,0.21744972,0,8,zone_08,,,,
13-07-2022,0.21744972,0,9,zone_09,,,,
13-07-2022,0.21744972,0,10,zone_10,,,,
13-07-2022,0.21744972,0,11,zone_11,,,,
13-07-2022,0.21744972,0,12,zone_12,,,,
13-07-2022,0.21744972,0,13,zone_13,,,,
13-07-2022,0.21744972,0,14,zone_14,,,,
13-07-2022,0.21744972,0,15,zone_15,,,,
13-07-2022,0.21744972,0,16,zone_16,,,,
14-07-2022,0.19889592,0,1,zone_01,,,,
14-07-2022,0.19889592,0,2,zone_02,,,,
14-07-2022,0.19889592,0,3,zone_03,,,,
14-07-2022,0.19889592,0,4,zone_04,,,,
14-07-2022,0.19889592,0,5,zone_05,,,,
14-07-2022,0.19889592,0,6,zone_06,,,,
14-07-2022,0.19889592,0,7,zone_07,,,,
14-07-2022,0.19889592,0,8,zone_08,,,,
14-07-2022,0.19889592,0,9,zone_09,,,,
14-07-2022,0.19889592,0,10,zone_10,,,,
14-07-2022,0.19889592,0,11,zone_11,,,,
14-07-2022,0.19889592,0,12,zone_12,,,,
14-07-2022,0.19889592,0,13,zone_13,,,,
14-07-2022,0.19889592,0,14,zone_14,,,,
14-07-2022,0.19889592,0,15,zone_15,,,,
14-07-2022,0.19889592,0,16,zone_16,,,,
15-07-2022,0.18694592,0,1,zone_01,,,,
15-07-2022,0.18694592,0,2,zone_02,,,,
15-07-2022,0.18694592,0,3,zone_03,,,,
15-07-2022,0.18694592,0,4,zone_04,,,,
15-07-2022,0.18694592,0,5,zone_05,,,,
15-07-2022,0.18694592,0,6,zone_06,,,,
15-07-2022,0.18694592,0,7,zone_07,,,,
15-07-2022,0.18694592,0,8,zone_08,,,,
15-07-2022,0.18694592,0,9,zone_09,,,,
15-07-2022,0.18694592,0,10,zone_10,,,,
15-07-2022,0.18694592,0,11,zone_11,,,,
15-07-2022,0.18694592,0,12,zone_12,,,,
15-07-2022,0.18694592,0,13,zone_13,,,,
15-07-2022,0.18694592,0,14,zone_14,,,,
15-07-2022,0.18694592,0,15,zone_15,,,,
15-07-2022,0.18694592,0,16,zone_16,,,,
16-07-2022,0.18405984,0,1,zone_01,,,,
16-07-2022,0.18405984,0,2,zone_02,,,,
16-07-2022,0.18405984,0,3,zone_03,,,,
16-07-2022,0.18405984,0,4,zone_04,,,,
16-07-2022,0.18405984,0,5,zone_05,,,,
16-07-2022,0.18405984,0,6,zone_06,,,,
16-07-2022,0.18405984,0,7,zone_07,,,,
16-07-2022,0.18405984,0,8,zone_08,,,,
16-07-2022,0.18405984,0,9,zone_09,,,,
16-07-2022,0.18405984,0,10,zone_10,,,,
16-07-2022,0.18405984,0,11,zone_11,,,,
16-07-2022,0.18405984,0,12,zone_12,,,,
16-07-2022,0.18405984,0,13,zone_13,,,,
16-07-2022,0.18405984,0,14,zone_14,,,,
16-07-2022,0.18405984,0,15,zone_15,,,,
16-07-2022,0.18405984,0,16,zone_16,,,,
17-07-2022,0.1655061,0,1,zone_01,,,,
17-07-2022,0.1655061,0,2,zone_02,,,,
17-07-2022,0.1655061,0,3,zone_03,,,,
17-07-2022,0.1655061,0,4,zone_04,,,,
17-07-2022,0.1655061,0,5,zone_05,,,,
17-07-2022,0.1655061,0,6,zone_06,,,,
17-07-2022,0.1655061,0,7,zone_07,,,,
17-07-2022,0.1655061,0,8,zone_08,,,,
17-07-2022,0.1655061,0,9,zone_09,,,,
17-07-2022,0.1655061,0,10,zone_10,,,,
17-07-2022,0.1655061,0,11,zone_11,,,,
17-07-2022,0.1655061,0,12,zone_12,,,,
17-07-2022,0.1655061,0,13,zone_13,,,,
17-07-2022,0.1655061,0,14,zone_14,,,,
17-07-2022,0.1655061,0,15,zone_15,,,,
17-07-2022,0.1655061,0,16,zone_16,,,,
18-07-2022,0.18704155,0,1,zone_01,,,,
18-07-2022,0.18704155,0,2,zone_02,,,,
18-07-2022,0.18704155,0,3,zone_03,,,,
18-07-2022,0.18704155,0,4,zone_04,,,,
18-07-2022,0.18704155,0,5,zone_05,,,,
18-07-2022,0.18704155,0,6,zone_06,,,,
18-07-2022,0.18704155,0,7,zone_07,,,,
18-07-2022,0.18704155,0,8,zone_08,,,,
18-07-2022,0.18704155,0,9,zone_09,,,,
18-07-2022,0.18704155,0,10,zone_10,,,,
18-07-2022,0.18704155,0,11,zone_11,,,,
18-07-2022,0.18704155,0,12,zone_12,,,,
18-07-2022,0.18704155,0,13,zone_13,,,,
18-07-2022,0.18704155,0,14,zone_14,,,,
18-07-2022,0.18704155,0,15,zone_15,,,,
18-07-2022,0.18704155,0,16,zone_16,,,,
19-07-2022,0.185761,0,1,zone_01,,,,
19-07-2022,0.185761,0,2,zone_02,,,,
19-07-2022,0.185761,0,3,zone_03,,,,
19-07-2022,0.185761,0,4,zone_04,,,,
19-07-2022,0.185761,0,5,zone_05,,,,
19-07-2022,0.185761,0,6,zone_06,,,,
19-07-2022,0.185761,0,7,zone_07,,,,
19-07-2022,0.185761,0,8,zone_08,,,,
19-07-2022,0.185761,0,9,zone_09,,,,
19-07-2022,0.185761,0,10,zone_10,,,,
19-07-2022,0.185761,0,11,zone_11,,,,
19-07-2022,0.185761,0,12,zone_12,,,,
19-07-2022,0.185761,0,13,zone_13,,,,
19-07-2022,0.185761,0,14,zone_14,,,,
19-07-2022,0.185761,0,15,zone_15,,,,
19-07-2022,0.185761,0,16,zone_16,,,,
20-07-2022,0.16614647,0,1,zone_01,,,,
20-07-2022,0.16614647,0,2,zone_02,,,,
20-07-2022,0.16614647,0,3,zone_03,,,,
20-07-2022,0.16614647,0,4,zone_04,,,,
20-07-2022,0.16614647,0,5,zone_05,,,,
20-07-2022,0.16614647,0,6,zone_06,,,,
20-07-2022,0.16614647,0,7,zone_07,,,,
20-07-2022,0.16614647,0,8,zone_08,,,,
20-07-2022,0.16614647,0,9,zone_09,,,,
20-07-2022,0.16614647,0,10,zone_10,,,,
20-07-2022,0.16614647,0,11,zone_11,,,,
20-07-2022,0.16614647,0,12,zone_12,,,,
20-07-2022,0.16614647,0,13,zone_13,,,,
20-07-2022,0.16614647,0,14,zone_14,,,,
20-07-2022,0.16614647,0,15,zone_15,,,,
20-07-2022,0.16614647,0,16,zone_16,,,,
21-07-2022,0.157121,0,1,zone_01,,,,
21-07-2022,0.157121,0,2,zone_02,,,,
21-07-2022,0.157121,0,3,zone_03,,,,
21-07-2022,0.157121,0,4,zone_04,,,,
21-07-2022,0.157121,0,5,zone_05,,,,
21-07-2022,0.157121,0,6,zone_06,,,,
21-07-2022,0.157121,0,7,zone_07,,,,
21-07-2022,0.157121,0,8,zone_08,,,,
21-07-2022,0.157121,0,9,zone_09,,,,
21-07-2022,0.157121,0,10,zone_10,,,,
21-07-2022,0.157121,0,11,zone_11,,,,
21-07-2022,0.157121,0,12,zone_12,,,,
21-07-2022,0.157121,0,13,zone_13,,,,
21-07-2022,0.157121,0,14,zone_14,,,,
21-07-2022,0.157121,0,15,zone_15,,,,
21-07-2022,0.157121,0,16,zone_16,,,,
22-07-2022,0.17126925,0,1,zone_01,,,,
22-07-2022,0.17126925,0,2,zone_02,,,,
22-07-2022,0.17126925,0,3,zone_03,,,,
22-07-2022,0.17126925,0,4,zone_04,,,,
22-07-2022,0.17126925,0,5,zone_05,,,,
