zone_id,date,rainfall_mm,soil_moisture,hf_mean,runoff_mm,hand_norm,vulnerability,flood_risk_index,flood_label
1,20220511,6.44,0.55,0.870888378598004,3.5420000000000007,0.8037741355955433,0.19622586440445666,0.6950320117205856,0
1,20220512,8.99,0.55,0.870888378598004,4.944500000000001,0.8037741355955433,0.19622586440445666,0.9702387865478361,0
1,20220513,1.16,0.57,0.870888378598004,0.6611999999999999,0.8037741355955433,0.19622586440445666,0.12974454154422674,0
1,20220514,1.15,0.56,0.870888378598004,0.644,0.8037741355955433,0.19622586440445666,0.1263694566764701,0
1,20220515,7.5,0.56,0.870888378598004,4.2,0.8037741355955433,0.19622586440445666,0.824148630498718,0
1,20220516,6.12,0.58,0.870888378598004,3.5496,0.8037741355955433,0.19622586440445666,0.6965233282900594,0
1,20220517,2.55,0.58,0.870888378598004,1.4789999999999999,0.8037741355955433,0.19622586440445666,0.2902180534541914,0
1,20220518,1.4,0.58,0.870888378598004,0.8119999999999999,0.8037741355955433,0.19622586440445666,0.1593354018964188,0
1,20220519,0.45,0.57,0.870888378598004,0.2565,0.8037741355955433,0.19622586440445666,0.050331934219743135,0
1,20220520,0.4,0.57,0.870888378598004,0.22799999999999998,0.8037741355955433,0.19622586440445666,0.044739497084216116,0
1,20220521,0.02,0.56,0.870888378598004,0.011200000000000002,0.8037741355955433,0.19622586440445666,0.002197729681329915,0
1,20220522,0.03,0.56,0.870888378598004,0.016800000000000002,0.8037741355955433,0.19622586440445666,0.0032965945219948726,0
1,20220523,0.01,0.55,0.870888378598004,0.0055000000000000005,0.8037741355955433,0.19622586440445666,0.0010792422542245117,0
1,20220524,0.07,0.55,0.870888378598004,0.038500000000000006,0.8037741355955433,0.19622586440445666,0.007554695779571583,0
1,20220525,2.43,0.55,0.870888378598004,1.3365000000000002,0.8037741355955433,0.19622586440445666,0.26225586777655635,0
1,20220526,3.13,0.55,0.870888378598004,1.7215,0.8037741355955433,0.19622586440445666,0.33780282557227215,0
1,20220527,1.93,0.55,0.870888378598004,1.0615,0.8037741355955433,0.19622586440445666,0.20829375506533077,0
1,20220528,0.08,0.55,0.870888378598004,0.044000000000000004,0.8037741355955433,0.19622586440445666,0.008633938033796093,0
1,20220529,0.13,0.54,0.870888378598004,0.07020000000000001,0.8037741355955433,0.19622586440445666,0.01377505568119286,0
1,20220530,0.09,0.54,0.870888378598004,0.048600000000000004,0.8037741355955433,0.19622586440445666,0.009536577010056595,0
1,20220531,0.03,0.54,0.870888378598004,0.0162,0.8037741355955433,0.19622586440445666,0.003178859003352198,0
1,20220601,0.01,0.53,0.870888378598004,0.0053,0.8037741355955433,0.19622586440445666,0.0010399970813436204,0
1,20220602,0.0,0.53,0.870888378598004,0.0,0.8037741355955433,0.19622586440445666,0.0,0
1,20220603,0.01,0.53,0.870888378598004,0.0053,0.8037741355955433,0.19622586440445666,0.0010399970813436204,0
1,20220604,0.01,0.53,0.870888378598004,0.0053,0.8037741355955433,0.19622586440445666,0.0010399970813436204,0
1,20220605,1.81,0.53,0.870888378598004,0.9593,0.8037741355955433,0.19622586440445666,0.18823947172319527,0
1,20220606,3.7,0.53,0.870888378598004,1.9610000000000003,0.8037741355955433,0.19622586440445666,0.38479892009713956,0
1,20220607,2.57,0.53,0.870888378598004,1.3621,0.8037741355955433,0.19622586440445666,0.26727924990531043,0
1,20220608,0.38,0.53,0.870888378598004,0.20140000000000002,0.8037741355955433,0.19622586440445666,0.039519889091057574,0
1,20220609,0.26,0.53,0.870888378598004,0.1378,0.8037741355955433,0.19622586440445666,0.027039924114934128,0
1,20220610,0.21,0.53,0.870888378598004,0.1113,0.8037741355955433,0.19622586440445666,0.021839938708216027,0
1,20220611,1.31,0.53,0.870888378598004,0.6943,0.8037741355955433,0.19622586440445666,0.13623961765601428,0
1,20220612,1.97,0.53,0.870888378598004,1.0441,0.8037741355955433,0.19622586440445666,0.2048794250246932,0
1,20220613,1.48,0.53,0.870888378598004,0.7844,0.8037741355955433,0.19622586440445666,0.15391956803885581,0
1,20220614,1.54,0.53,0.870888378598004,0.8162,0.8037741355955433,0.19622586440445666,0.16015955052691752,0
1,20220615,8.16,0.54,0.870888378598004,4.4064000000000005,0.8037741355955433,0.19622586440445666,0.864649648911798,0
1,20220616,8.64,0.55,0.870888378598004,4.752000000000001,0.8037741355955433,0.19622586440445666,0.9324653076499781,0
1,20220617,7.47,0.56,0.870888378598004,4.1832,0.8037741355955433,0.19622586440445666,0.8208520359767232,0
1,20220618,4.74,0.56,0.870888378598004,2.6544000000000003,0.8037741355955433,0.19622586440445666,0.5208619344751898,0
1,20220619,28.85,0.59,0.870888378598004,17.0215,0.8037741355955433,0.19622586440445666,3.340058550960459,0
1,20220620,18.31,0.64,0.870888378598004,11.718399999999999,0.8037741355955433,0.19622586440445666,2.299453169437185,0
1,20220621,23.54,0.66,0.870888378598004,15.5364,0.8037741355955433,0.19622586440445666,3.0486435197334005,0
1,20220622,9.51,0.68,0.870888378598004,6.4668,0.8037741355955433,0.19622586440445666,1.2689534199307404,0
1,20220623,3.63,0.67,0.870888378598004,2.4321,0.8037741355955433,0.19622586440445666,0.47724092481807906,0
1,20220624,2.55,0.67,0.870888378598004,1.7085,0.8037741355955433,0.19622586440445666,0.3352518893350142,0
1,20220625,1.99,0.67,0.870888378598004,1.3333000000000002,0.8037741355955433,0.19622586440445666,0.2616279450104621,0
1,20220626,0.65,0.66,0.870888378598004,0.42900000000000005,0.8037741355955433,0.19622586440445666,0.08418089582951192,0
1,20220627,2.44,0.65,0.870888378598004,1.586,0.8037741355955433,0.19622586440445666,0.3112142209454683,0
1,20220628,2.59,0.66,0.870888378598004,1.7094,0.8037741355955433,0.19622586440445666,0.33542849261297825,0
1,20220629,5.16,0.65,0.870888378598004,3.354,0.8037741355955433,0.19622586440445666,0.6581415492125476,0
1,20220630,5.14,0.66,0.870888378598004,3.3924,0.8037741355955433,0.19622586440445666,0.6656766224056787,0
1,20220701,4.5,0.66,0.870888378598004,2.97,0.8037741355955433,0.19622586440445666,0.5827908172812363,0
1,20220702,3.0,0.66,0.870888378598004,1.98,0.8037741355955433,0.19622586440445666,0.3885272115208242,0
1,20220703,3.04,0.66,0.870888378598004,2.0064,0.8037741355955433,0.19622586440445666,0.3937075743411019,0
1,20220704,3.24,0.66,0.870888378598004,2.1384000000000003,0.8037741355955433,0.19622586440445666,0.4196093884424902,0
1,20220705,6.45,0.66,0.870888378598004,4.257000000000001,0.8037741355955433,0.19622586440445666,0.8353335047697721,0
1,20220706,4.59,0.67,0.870888378598004,3.0753,0.8037741355955433,0.19622586440445666,0.6034534008030256,0
1,20220707,1.75,0.66,0.870888378598004,1.155,0.8037741355955433,0.19622586440445666,0.22664087338714745,0
1,20220708,3.76,0.66,0.870888378598004,2.4816,0.8037741355955433,0.19622586440445666,0.4869541051060996,0
1,20220709,2.01,0.66,0.870888378598004,1.3266,0.8037741355955433,0.19622586440445666,0.2603132317189522,0
1,20220710,2.79,0.66,0.870888378598004,1.8414000000000001,0.8037741355955433,0.19622586440445666,0.3613303067143665,0
1,20220711,1.15,0.65,0.870888378598004,0.7474999999999999,0.8037741355955433,0.19622586440445666,0.14667883364233134,0
1,20220712,1.38,0.65,0.870888378598004,0.8969999999999999,0.8037741355955433,0.19622586440445666,0.1760146003707976,0
1,20220713,2.29,0.65,0.870888378598004,1.4885000000000002,0.8037741355955433,0.19622586440445666,0.2920821991660338,0
1,20220714,0.31,0.64,0.870888378598004,0.1984,0.8037741355955433,0.19622586440445666,0.038931211497844204,0
1,20220715,0.09,0.63,0.870888378598004,0.0567,0.8037741355955433,0.19622586440445666,0.011126006511732693,0
1,20220716,5.09,0.63,0.870888378598004,3.2067,0.8037741355955433,0.19622586440445666,0.6292374793857712,0
1,20220717,9.42,0.65,0.870888378598004,6.123,0.8037741355955433,0.19622586440445666,1.2014909677484882,0
1,20220718,2.0,0.65,0.870888378598004,1.3,0.8037741355955433,0.19622586440445666,0.2550936237257937,0
1,20220719,0.94,0.64,0.870888378598004,0.6016,0.8037741355955433,0.19622586440445666,0.11804948002572113,0
1,20220720,10.14,0.65,0.870888378598004,6.591,0.8037741355955433,0.19622586440445666,1.293324672289774,0
1,20220721,5.89,0.66,0.870888378598004,3.8874,0.8037741355955433,0.19622586440445666,0.7628084252858848,0
1,20220722,15.58,0.68,0.870888378598004,10.5944,0.8037741355955433,0.19622586440445666,2.0788952978465756,0
1,20220723,1.46,0.68,0.870888378598004,0.9928,0.8037741355955433,0.19622586440445666,0.19481303818074458,0
1,20220724,3.4,0.68,0.870888378598004,2.3120000000000003,0.8037741355955433,0.19622586440445666,0.45367419850310386,0
1,20220725,3.46,0.68,0.870888378598004,2.3528000000000002,0.8037741355955433,0.19622586440445666,0.4616802137708057,0
1,20220726,7.74,0.69,0.870888378598004,5.340599999999999,0.8037741355955433,0.19622586440445666,1.047963851438441,0
1,20220727,0.2,0.68,0.870888378598004,0.136,0.8037741355955433,0.19622586440445666,0.026686717559006107,0
1,20220728,0.75,0.68,0.870888378598004,0.51,0.8037741355955433,0.19622586440445666,0.1000751908462729,0
1,20220729,0.73,0.68,0.870888378598004,0.4964,0.8037741355955433,0.19622586440445666,0.09740651909037229,0
1,20220730,1.37,0.67,0.870888378598004,0.9179000000000002,0.8037741355955433,0.19622586440445666,0.1801157209368508,0
1,20220731,4.17,0.67,0.870888378598004,2.7939000000000003,0.8037741355955433,0.19622586440445666,0.5482354425596115,0
1,20220801,8.36,0.67,0.870888378598004,5.6011999999999995,0.8037741355955433,0.19622586440445666,1.0991003117022426,0
1,20220802,6.98,0.68,0.870888378598004,4.7464,0.8037741355955433,0.19622586440445666,0.9313664428093131,0
2,20210902,7.02,0.73,0.943229829274935,5.124599999999999,0.870540656328297,0.12945934367170298,0.663427352580009,0
2,20210903,8.8,0.73,0.943229829274935,6.424,0.870540656328297,0.12945934367170298,0.8316468237470199,0
2,20210904,12.16,0.74,0.943229829274935,8.9984,0.870540656328297,0.12945934367170298,1.164926958095452,0
2,20210905,7.22,0.75,0.943229829274935,5.415,0.870540656328297,0.12945934367170298,0.7010223459822716,0
2,20210906,6.91,0.75,0.943229829274935,5.1825,0.870540656328297,0.12945934367170298,0.6709230485786006,0
2,20210907,0.43,0.75,0.943229829274935,0.3225,0.870540656328297,0.12945934367170298,0.041750638334124214,0
2,20210908,0.06,0.74,0.943229829274935,0.044399999999999995,0.870540656328297,0.12945934367170298,0.005747994859023611,0
2,20210909,0.15,0.74,0.943229829274935,0.111,0.870540656328297,0.12945934367170298,0.01436998714755903,0
2,20210910,0.53,0.73,0.943229829274935,0.3869,0.870540656328297,0.12945934367170298,0.050087820066581884,0
2,20210911,0.06,0.73,0.943229829274935,0.0438,0.870540656328297,0.12945934367170298,0.00567031925282059,0
2,20210912,0.17,0.72,0.943229829274935,0.12240000000000001,0.870540656328297,0.12945934367170298,0.015845823665416446,0
2,20210913,0.05,0.72,0.943229829274935,0.036,0.870540656328297,0.12945934367170298,0.0046605363721813065,0
2,20210914,0.04,0.71,0.943229829274935,0.028399999999999998,0.870540656328297,0.12945934367170298,0.0036766453602763644,0
2,20210915,1.77,0.71,0.943229829274935,1.2567,0.870540656328297,0.12945934367170298,0.1626915571922291,0
2,20210916,2.6,0.71,0.943229829274935,1.8459999999999999,0.870540656328297,0.12945934367170298,0.23898194841796366,0
2,20210917,1.42,0.71,0.943229829274935,1.0082,0.870540656328297,0.12945934367170298,0.13052091028981094,0
2,20210918,5.01,0.71,0.943229829274935,3.5570999999999997,0.870540656328297,0.12945934367170298,0.46049983137461464,0
2,20210919,6.04,0.71,0.943229829274935,4.2884,0.870540656328297,0.12945934367170298,0.5551734494017311,0
2,20210920,3.03,0.71,0.943229829274935,2.1512999999999995,0.870540656328297,0.12945934367170298,0.27850588604093457,0
2,20210921,4.59,0.71,0.943229829274935,3.2588999999999997,0.870540656328297,0.12945934367170298,0.42189505509171277,0
2,20210922,21.25,0.74,0.943229829274935,15.725,0.870540656328297,0.12945934367170298,2.035748179237529,0
2,20210923,1.37,0.74,0.943229829274935,1.0138,0.870540656328297,0.12945934367170298,0.13124588261437248,0
2,20210924,1.87,0.74,0.943229829274935,1.3838000000000001,0.870540656328297,0.12945934367170298,0.1791458397729026,0
2,20210925,7.28,0.73,0.943229829274935,5.3144,0.870540656328297,0.12945934367170298,0.6879987360088983,0
2,20210926,7.13,0.75,0.943229829274935,5.3475,0.870540656328297,0.12945934367170298,0.6922838402844317,0
2,20210927,0.08,0.74,0.943229829274935,0.0592,0.870540656328297,0.12945934367170298,0.0076639931453648166,0
2,20210928,2.25,0.73,0.943229829274935,1.6425,0.870540656328297,0.12945934367170298,0.21263697198077214,0
2,20210929,1.48,0.73,0.943229829274935,1.0804,0.870540656328297,0.12945934367170298,0.1398678749029079,0
2,20210930,3.93,0.73,0.943229829274935,2.8689,0.870540656328297,0.12945934367170298,0.3714059110597487,0
2,20211001,2.28,0.73,0.943229829274935,1.6643999999999999,0.870540656328297,0.12945934367170298,0.21547213160718243,0
2,20211002,5.59,0.73,0.943229829274935,4.0807,0.870540656328297,0.12945934367170298,0.5282847437211183,0
2,20211003,4.45,0.73,0.943229829274935,3.2485,0.870540656328297,0.12945934367170298,0.4205486779175271,0
2,20211004,4.71,0.73,0.943229829274935,3.4383,0.870540656328297,0.12945934367170298,0.44512006134641635,0
2,20211005,37.11,0.76,0.943229829274935,28.2036,0.870540656328297,0.12945934367170298,3.6512195451792424,1
2,20211006,8.39,0.79,0.943229829274935,6.628100000000001,0.870540656328297,0.12945934367170298,0.8580694757904146,0
2,20211007,3.17,0.79,0.943229829274935,2.5043,0.870540656328297,0.12945934367170298,0.3242050343570458,0
2,20211008,3.81,0.78,0.943229829274935,2.9718,0.870540656328297,0.12945934367170298,0.3847272775235669,0
2,20211009,5.3,0.78,0.943229829274935,4.134,0.870540656328297,0.12945934367170298,0.5351849267388201,0
2,20211010,9.41,0.79,0.943229829274935,7.4339,0.870540656328297,0.12945934367170298,0.9623878149210728,0
2,20211011,4.31,0.8,0.943229829274935,3.448,0.870540656328297,0.12945934367170298,0.44637581698003187,0
2,20211012,4.16,0.79,0.943229829274935,3.2864000000000004,0.870540656328297,0.12945934367170298,0.4254551870426847,0
2,20211013,6.49,0.8,0.943229829274935,5.192,0.870540656328297,0.12945934367170298,0.6721529123434818,0
2,20211014,0.24,0.79,0.943229829274935,0.1896,0.870540656328297,0.12945934367170298,0.024545491560154883,0
2,20211015,2.84,0.79,0.943229829274935,2.2436,0.870540656328297,0.12945934367170298,0.2904549834618328,0
2,20211016,1.62,0.79,0.943229829274935,1.2798,0.870540656328297,0.12945934367170298,0.1656820680310455,0
2,20211017,3.02,0.79,0.943229829274935,2.3858,0.870540656328297,0.12945934367170298,0.308864102131949,0
2,20211018,0.37,0.79,0.943229829274935,0.2923,0.870540656328297,0.12945934367170298,0.03784096615523878,0
2,20211019,3.3,0.78,0.943229829274935,2.574,0.870540656328297,0.12945934367170298,0.33322835061096345,0
2,20211020,1.74,0.78,0.943229829274935,1.3572,0.870540656328297,0.12945934367170298,0.17570222123123527,0
2,20211021,1.85,0.79,0.943229829274935,1.4615000000000002,0.870540656328297,0.12945934367170298,0.18920483077619393,0
2,20211022,0.51,0.78,0.943229829274935,0.39780000000000004,0.870540656328297,0.12945934367170298,0.05149892691260345,0
2,20211023,0.54,0.78,0.943229829274935,0.4212,0.870540656328297,0.12945934367170298,0.0545282755545213,0
2,20211024,5.98,0.78,0.943229829274935,4.6644000000000005,0.870540656328297,0.12945934367170298,0.6038501626222914,0
2,20211025,0.93,0.78,0.943229829274935,0.7254,0.870540656328297,0.12945934367170298,0.09390980789945334,0
2,20211026,0.98,0.77,0.943229829274935,0.7546,0.870540656328297,0.12945934367170298,0.09769002073466707,0
2,20211027,0.75,0.77,0.943229829274935,0.5775,0.870540656328297,0.12945934367170298,0.07476277097040847,0
2,20211028,6.67,0.76,0.943229829274935,5.0692,0.870540656328297,0.12945934367170298,0.6562553049405968,0
2,20211029,25.07,0.79,0.943229829274935,19.805300000000003,0.870540656328297,0.12945934367170298,2.563981139221179,0
2,20211030,17.88,0.83,0.943229829274935,14.840399999999999,0.870540656328297,0.12945934367170298,1.9212284438255407,0
2,20211031,16.09,0.83,0.943229829274935,13.3547,0.870540656328297,0.12945934367170298,1.7288906969324915,0
2,20211101,21.37,0.86,0.943229829274935,18.3782,0.870540656328297,0.12945934367170298,2.3792297098672917,0
2,20211102,23.68,0.88,0.943229829274935,20.8384,0.870540656328297,0.12945934367170298,2.6977255871684154,0
2,20211103,30.77,0.91,0.943229829274935,28.000700000000002,0.870540656328297,0.12945934367170298,3.6249522443482536,1
2,20211104,18.47,0.92,0.943229829274935,16.9924,0.870540656328297,0.12945934367170298,2.1998249514070456,0
2,20211105,16.95,0.92,0.943229829274935,15.594,0.870540656328297,0.12945934367170298,2.018789005216536,0
2,20211106,49.77,0.94,0.943229829274935,46.7838,0.870540656328297,0.12945934367170298,6.056600042468218,1
2,20211107,40.64,0.97,0.943229829274935,39.4208,0.870540656328297,0.12945934367170298,5.103390895013469,1
2,20211108,36.4,0.98,0.943229829274935,35.672,0.870540656328297,0.12945934367170298,4.618073707456988,1
2,20211109,16.97,0.98,0.943229829274935,16.630599999999998,0.870540656328297,0.12945934367170298,2.152986560866623,0
2,20211110,84.05,0.99,0.943229829274935,83.20949999999999,0.870540656328297,0.12945934367170298,10.772247257250568,1
2,20211111,75.19,1.0,0.943229829274935,75.19,0.870540656328297,0.12945934367170298,9.734048050675346,1
2,20211112,3.63,0.99,0.943229829274935,3.5936999999999997,0.870540656328297,0.12945934367170298,0.46523804335299895,0
2,20211113,3.72,0.99,0.943229829274935,3.6828000000000003,0.870540656328297,0.12945934367170298,0.47677287087414777,0
2,20211114,4.74,0.99,0.943229829274935,4.6926000000000005,0.870540656328297,0.12945934367170298,0.6075009161138335,0
2,20211115,4.57,0.99,0.943229829274935,4.5243,0.870540656328297,0.12945934367170298,0.5857129085738858,0
2,20211116,2.4,0.99,0.943229829274935,2.376,0.870540656328297,0.12945934367170298,0.3075954005639663,0
2,20211117,11.0,0.99,0.943229829274935,10.89,0.870540656328297,0.12945934367170298,1.4098122525848455,0
2,20211118,74.21,1.0,0.943229829274935,74.21,0.870540656328297,0.12945934367170298,9.607177893877077,1
2,20211119,20.62,1.0,0.943229829274935,20.62,0.870540656328297,0.12945934367170298,2.6694516665105157,0
2,20211120,16.63,1.0,0.943229829274935,16.63,0.870540656328297,0.12945934367170298,2.1529088852604206,0
2,20211121,7.5,1.0,0.943229829274935,7.5,0.870540656328297,0.12945934367170298,0.9709450775377724,0
2,20211122,5.0,0.99,0.943229829274935,4.95,0.870540656328297,0.12945934367170298,0.6408237511749297,0
2,20211123,2.29,0.99,0.943229829274935,2.2671,0.870540656328297,0.12945934367170298,0.2934972780381178,0
2,20211124,2.87,0.99,0.943229829274935,2.8413,0.870540656328297,0.12945934367170298,0.3678328331744097,0
2,20211125,18.25,0.99,0.943229829274935,18.0675,0.870540656328297,0.12945934367170298,2.3390066917884935,0
2,20211126,58.61,1.0,0.943229829274935,58.61,0.870540656328297,0.12945934367170298,7.587612132598512,1
2,20211127,29.98,1.0,0.943229829274935,29.98,0.870540656328297,0.12945934367170298,3.8811911232776555,1
